INFO  | 2021-10-31 23:12:42 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:80) - Employee is a supervisor
INFO  | 2021-10-31 23:12:42 | [qtp1598561139-28] repository.EventRepoImpl (EventRepoImpl.java:111) - Getting all Events by employeeId and status
INFO  | 2021-10-31 23:12:42 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:12:42 | [qtp1598561139-28] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:12:42 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 23:12:42 | [qtp1598561139-28] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 23:12:54 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:12:54 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:202) - Other admins
INFO  | 2021-10-31 23:12:54 | [qtp1598561139-28] repository.SupervisorRepoImpl (SupervisorRepoImpl.java:63) - Getting all employees under a supervisor
INFO  | 2021-10-31 23:12:54 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:217) - AnsweredAdditional information requested by the Department Head from the Supervisor
INFO  | 2021-10-31 23:12:54 | [qtp1598561139-28] repository.StatusRepoImpl (StatusRepoImpl.java:62) - Got a Status
INFO  | 2021-10-31 23:12:55 | [qtp1598561139-28] repository.EventRepoImpl (EventRepoImpl.java:146) - Updated the Event
INFO  | 2021-10-31 23:12:55 | [qtp1598561139-28] controller.EventController (EventController.java:112) - 200
INFO  | 2021-10-31 23:12:55 | [qtp1598561139-23] repository.SupervisorRepoImpl (SupervisorRepoImpl.java:63) - Getting all employees under a supervisor
INFO  | 2021-10-31 23:12:55 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:80) - Employee is a supervisor
INFO  | 2021-10-31 23:12:55 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:12:55 | [qtp1598561139-23] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
WARN  | 2021-10-31 23:12:55 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:137) - No Reimbursements found
WARN  | 2021-10-31 23:12:55 | [qtp1598561139-23] controller.EventController (EventController.java:38) - 400
INFO  | 2021-10-31 23:13:03 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:107) - Found the employee
INFO  | 2021-10-31 23:13:03 | [qtp1598561139-28] service.UserServiceImpl (UserServiceImpl.java:20) - Employee Logged in Success
INFO  | 2021-10-31 23:13:03 | [qtp1598561139-28] controller.UserController (UserController.java:27) - 200
INFO  | 2021-10-31 23:13:03 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:13:03 | [qtp1598561139-23] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:13:03 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:103) - Employee is a Department Head
INFO  | 2021-10-31 23:13:03 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:66) - Got all employees from a department
INFO  | 2021-10-31 23:13:03 | [qtp1598561139-23] repository.EventRepoImpl (EventRepoImpl.java:111) - Getting all Events by employeeId and status
INFO  | 2021-10-31 23:13:04 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 23:13:04 | [qtp1598561139-23] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 23:13:14 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:13:14 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:202) - Other admins
INFO  | 2021-10-31 23:13:14 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:227) - Approved by the Supervisor
INFO  | 2021-10-31 23:13:14 | [qtp1598561139-23] repository.StatusRepoImpl (StatusRepoImpl.java:62) - Got a Status
INFO  | 2021-10-31 23:13:14 | [qtp1598561139-23] repository.EventRepoImpl (EventRepoImpl.java:146) - Updated the Event
INFO  | 2021-10-31 23:13:14 | [qtp1598561139-23] controller.EventController (EventController.java:112) - 200
INFO  | 2021-10-31 23:13:14 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:13:14 | [qtp1598561139-28] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:13:14 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:103) - Employee is a Department Head
INFO  | 2021-10-31 23:13:14 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:66) - Got all employees from a department
WARN  | 2021-10-31 23:13:14 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:137) - No Reimbursements found
WARN  | 2021-10-31 23:13:14 | [qtp1598561139-28] controller.EventController (EventController.java:38) - 400
INFO  | 2021-10-31 23:13:21 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:107) - Found the employee
INFO  | 2021-10-31 23:13:21 | [qtp1598561139-23] service.UserServiceImpl (UserServiceImpl.java:20) - Employee Logged in Success
INFO  | 2021-10-31 23:13:21 | [qtp1598561139-23] controller.UserController (UserController.java:27) - 200
INFO  | 2021-10-31 23:13:21 | [qtp1598561139-28] repository.EventRepoImpl (EventRepoImpl.java:68) - Getting all Events for this Employee
INFO  | 2021-10-31 23:13:21 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:13:21 | [qtp1598561139-28] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:13:21 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 23:13:21 | [qtp1598561139-28] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 23:13:28 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:155) - The user updating is the owner of the event
INFO  | 2021-10-31 23:13:28 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:165) - Additional information requested by the Department Head from the Employee
INFO  | 2021-10-31 23:13:28 | [qtp1598561139-28] repository.StatusRepoImpl (StatusRepoImpl.java:62) - Got a Status
INFO  | 2021-10-31 23:13:28 | [qtp1598561139-28] repository.EventRepoImpl (EventRepoImpl.java:146) - Updated the Event
INFO  | 2021-10-31 23:13:28 | [qtp1598561139-28] controller.EventController (EventController.java:112) - 200
INFO  | 2021-10-31 23:13:29 | [qtp1598561139-23] repository.EventRepoImpl (EventRepoImpl.java:68) - Getting all Events for this Employee
INFO  | 2021-10-31 23:13:29 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:13:29 | [qtp1598561139-23] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:13:29 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 23:13:29 | [qtp1598561139-23] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 23:13:38 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:107) - Found the employee
INFO  | 2021-10-31 23:13:38 | [qtp1598561139-28] service.UserServiceImpl (UserServiceImpl.java:20) - Employee Logged in Success
INFO  | 2021-10-31 23:13:38 | [qtp1598561139-28] controller.UserController (UserController.java:27) - 200
INFO  | 2021-10-31 23:13:38 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:13:38 | [qtp1598561139-23] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:13:38 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:103) - Employee is a Department Head
INFO  | 2021-10-31 23:13:38 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:66) - Got all employees from a department
INFO  | 2021-10-31 23:13:38 | [qtp1598561139-23] repository.EventRepoImpl (EventRepoImpl.java:111) - Getting all Events by employeeId and status
INFO  | 2021-10-31 23:13:38 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 23:13:38 | [qtp1598561139-23] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 23:13:42 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:13:42 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:202) - Other admins
INFO  | 2021-10-31 23:13:42 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:223) - Approved by the Supervisor
INFO  | 2021-10-31 23:13:42 | [qtp1598561139-23] repository.StatusRepoImpl (StatusRepoImpl.java:62) - Got a Status
INFO  | 2021-10-31 23:13:42 | [qtp1598561139-23] repository.EventRepoImpl (EventRepoImpl.java:146) - Updated the Event
INFO  | 2021-10-31 23:13:42 | [qtp1598561139-23] controller.EventController (EventController.java:112) - 200
INFO  | 2021-10-31 23:13:42 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:13:42 | [qtp1598561139-28] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:13:42 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:103) - Employee is a Department Head
INFO  | 2021-10-31 23:13:42 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:66) - Got all employees from a department
WARN  | 2021-10-31 23:13:43 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:137) - No Reimbursements found
WARN  | 2021-10-31 23:13:43 | [qtp1598561139-28] controller.EventController (EventController.java:38) - 400
INFO  | 2021-10-31 23:13:55 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:107) - Found the employee
WARN  | 2021-10-31 23:13:55 | [qtp1598561139-23] service.UserServiceImpl (UserServiceImpl.java:24) - Incorrect login information
ERROR | 2021-10-31 23:13:55 | [qtp1598561139-23] controller.UserController (UserController.java:31) - 404
INFO  | 2021-10-31 23:14:05 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:107) - Found the employee
INFO  | 2021-10-31 23:14:05 | [qtp1598561139-28] service.UserServiceImpl (UserServiceImpl.java:20) - Employee Logged in Success
INFO  | 2021-10-31 23:14:05 | [qtp1598561139-28] controller.UserController (UserController.java:27) - 200
INFO  | 2021-10-31 23:14:05 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:14:05 | [qtp1598561139-23] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:14:05 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:124) - Employee is a Benco
INFO  | 2021-10-31 23:14:05 | [qtp1598561139-23] repository.EventRepoImpl (EventRepoImpl.java:89) - Getting all Events by this status
INFO  | 2021-10-31 23:14:05 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 23:14:05 | [qtp1598561139-23] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 23:14:08 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:14:08 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:177) - The user updating the is Benco
INFO  | 2021-10-31 23:14:08 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:196) - Updating the status: 11
INFO  | 2021-10-31 23:14:08 | [qtp1598561139-23] repository.StatusRepoImpl (StatusRepoImpl.java:62) - Got a Status
INFO  | 2021-10-31 23:14:09 | [qtp1598561139-23] repository.EventRepoImpl (EventRepoImpl.java:146) - Updated the Event
INFO  | 2021-10-31 23:14:09 | [qtp1598561139-23] controller.EventController (EventController.java:112) - 200
INFO  | 2021-10-31 23:14:09 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:14:09 | [qtp1598561139-28] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:14:09 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:124) - Employee is a Benco
WARN  | 2021-10-31 23:14:09 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:137) - No Reimbursements found
WARN  | 2021-10-31 23:14:09 | [qtp1598561139-28] controller.EventController (EventController.java:38) - 400
INFO  | 2021-10-31 23:14:17 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:107) - Found the employee
INFO  | 2021-10-31 23:14:17 | [qtp1598561139-23] service.UserServiceImpl (UserServiceImpl.java:20) - Employee Logged in Success
INFO  | 2021-10-31 23:14:17 | [qtp1598561139-23] controller.UserController (UserController.java:27) - 200
INFO  | 2021-10-31 23:14:17 | [qtp1598561139-28] repository.EventRepoImpl (EventRepoImpl.java:68) - Getting all Events for this Employee
INFO  | 2021-10-31 23:14:17 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:14:17 | [qtp1598561139-28] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:14:17 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 23:14:17 | [qtp1598561139-28] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 23:14:26 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:155) - The user updating is the owner of the event
INFO  | 2021-10-31 23:14:26 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:169) - Additional information requested by the Benefits Coordinator from the Employee
INFO  | 2021-10-31 23:14:26 | [qtp1598561139-28] repository.StatusRepoImpl (StatusRepoImpl.java:62) - Got a Status
INFO  | 2021-10-31 23:14:26 | [qtp1598561139-28] repository.EventRepoImpl (EventRepoImpl.java:146) - Updated the Event
INFO  | 2021-10-31 23:14:26 | [qtp1598561139-28] controller.EventController (EventController.java:112) - 200
INFO  | 2021-10-31 23:14:26 | [qtp1598561139-23] repository.EventRepoImpl (EventRepoImpl.java:68) - Getting all Events for this Employee
INFO  | 2021-10-31 23:14:26 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:14:26 | [qtp1598561139-23] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:14:26 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 23:14:26 | [qtp1598561139-23] controller.EventController (EventController.java:34) - 200
WARN  | 2021-10-31 23:14:40 | [qtp1598561139-28] service.UserServiceImpl (UserServiceImpl.java:24) - Incorrect login information
ERROR | 2021-10-31 23:14:40 | [qtp1598561139-28] controller.UserController (UserController.java:31) - 404
INFO  | 2021-10-31 23:14:49 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:107) - Found the employee
INFO  | 2021-10-31 23:14:49 | [qtp1598561139-23] service.UserServiceImpl (UserServiceImpl.java:20) - Employee Logged in Success
INFO  | 2021-10-31 23:14:49 | [qtp1598561139-23] controller.UserController (UserController.java:27) - 200
INFO  | 2021-10-31 23:14:49 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:14:49 | [qtp1598561139-28] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:14:49 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:124) - Employee is a Benco
INFO  | 2021-10-31 23:14:50 | [qtp1598561139-28] repository.EventRepoImpl (EventRepoImpl.java:89) - Getting all Events by this status
INFO  | 2021-10-31 23:14:50 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 23:14:50 | [qtp1598561139-28] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 23:16:29 | [main] hibernate.Version (Version.java:44) - HHH000412: Hibernate ORM core version 5.5.3.Final
INFO  | 2021-10-31 23:16:30 | [main] java.JavaReflectionManager (JavaReflectionManager.java:56) - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
WARN  | 2021-10-31 23:16:31 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:72) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2021-10-31 23:16:31 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:115) - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://database-postgres.cvx41ewiybmn.us-west-1.rds.amazonaws.com/postgres]
INFO  | 2021-10-31 23:16:31 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:124) - HHH10001001: Connection properties: {user=sabby, password=****}
INFO  | 2021-10-31 23:16:31 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:129) - HHH10001003: Autocommit mode: false
INFO  | 2021-10-31 23:16:31 | [main] internal.DriverManagerConnectionProviderImpl$PooledConnections (DriverManagerConnectionProviderImpl.java:274) - HHH000115: Hibernate connection pool size: 20 (min=1)
INFO  | 2021-10-31 23:16:33 | [main] dialect.Dialect (Dialect.java:175) - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL10Dialect
INFO  | 2021-10-31 23:16:34 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:48) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@7a2b1eb4] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2021-10-31 23:16:34 | [main] internal.JtaPlatformInitiator (JtaPlatformInitiator.java:52) - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
INFO  | 2021-10-31 23:16:35 | [main] repository.StatusRepoImpl (StatusRepoImpl.java:62) - Got a Status
INFO  | 2021-10-31 23:18:57 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:107) - Found the employee
INFO  | 2021-10-31 23:18:57 | [qtp1598561139-28] service.UserServiceImpl (UserServiceImpl.java:20) - Employee Logged in Success
INFO  | 2021-10-31 23:18:57 | [qtp1598561139-28] controller.UserController (UserController.java:27) - 200
INFO  | 2021-10-31 23:18:58 | [qtp1598561139-17] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:18:58 | [qtp1598561139-17] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:18:58 | [qtp1598561139-17] service.EventServiceImpl (EventServiceImpl.java:124) - Employee is a Benco
INFO  | 2021-10-31 23:18:58 | [qtp1598561139-17] repository.EventRepoImpl (EventRepoImpl.java:89) - Getting all Events by this status
INFO  | 2021-10-31 23:18:58 | [qtp1598561139-17] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 23:18:58 | [qtp1598561139-17] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 23:24:36 | [qtp1598561139-29] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:24:36 | [qtp1598561139-29] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:24:36 | [qtp1598561139-29] service.EventServiceImpl (EventServiceImpl.java:124) - Employee is a Benco
INFO  | 2021-10-31 23:24:36 | [qtp1598561139-29] repository.EventRepoImpl (EventRepoImpl.java:89) - Getting all Events by this status
INFO  | 2021-10-31 23:24:36 | [qtp1598561139-29] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 23:24:36 | [qtp1598561139-29] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 23:24:55 | [qtp1598561139-18] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:24:55 | [qtp1598561139-18] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:24:55 | [qtp1598561139-18] service.EventServiceImpl (EventServiceImpl.java:124) - Employee is a Benco
INFO  | 2021-10-31 23:24:55 | [qtp1598561139-18] repository.EventRepoImpl (EventRepoImpl.java:89) - Getting all Events by this status
INFO  | 2021-10-31 23:24:55 | [qtp1598561139-18] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 23:24:55 | [qtp1598561139-18] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 23:25:37 | [qtp1598561139-19] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:25:38 | [qtp1598561139-19] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:25:38 | [qtp1598561139-19] service.EventServiceImpl (EventServiceImpl.java:124) - Employee is a Benco
INFO  | 2021-10-31 23:25:38 | [qtp1598561139-19] repository.EventRepoImpl (EventRepoImpl.java:89) - Getting all Events by this status
INFO  | 2021-10-31 23:25:38 | [qtp1598561139-19] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 23:25:38 | [qtp1598561139-19] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 23:26:01 | [qtp1598561139-17] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:26:01 | [qtp1598561139-17] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:26:01 | [qtp1598561139-17] service.EventServiceImpl (EventServiceImpl.java:124) - Employee is a Benco
INFO  | 2021-10-31 23:26:01 | [qtp1598561139-17] repository.EventRepoImpl (EventRepoImpl.java:89) - Getting all Events by this status
INFO  | 2021-10-31 23:26:01 | [qtp1598561139-17] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 23:26:01 | [qtp1598561139-17] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 23:26:52 | [qtp1598561139-20] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:26:52 | [qtp1598561139-20] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:26:52 | [qtp1598561139-20] service.EventServiceImpl (EventServiceImpl.java:124) - Employee is a Benco
INFO  | 2021-10-31 23:26:52 | [qtp1598561139-20] repository.EventRepoImpl (EventRepoImpl.java:89) - Getting all Events by this status
INFO  | 2021-10-31 23:26:52 | [qtp1598561139-20] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 23:26:52 | [qtp1598561139-20] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 23:29:25 | [qtp1598561139-32] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:29:25 | [qtp1598561139-32] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:29:25 | [qtp1598561139-32] service.EventServiceImpl (EventServiceImpl.java:124) - Employee is a Benco
INFO  | 2021-10-31 23:29:25 | [qtp1598561139-32] repository.EventRepoImpl (EventRepoImpl.java:89) - Getting all Events by this status
INFO  | 2021-10-31 23:29:25 | [qtp1598561139-32] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 23:29:25 | [qtp1598561139-32] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 23:31:00 | [qtp1598561139-33] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:31:00 | [qtp1598561139-33] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:31:00 | [qtp1598561139-33] service.EventServiceImpl (EventServiceImpl.java:124) - Employee is a Benco
INFO  | 2021-10-31 23:31:01 | [qtp1598561139-33] repository.EventRepoImpl (EventRepoImpl.java:89) - Getting all Events by this status
INFO  | 2021-10-31 23:31:01 | [qtp1598561139-33] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 23:31:01 | [qtp1598561139-33] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 23:31:11 | [qtp1598561139-16] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:31:11 | [qtp1598561139-16] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:31:11 | [qtp1598561139-16] service.EventServiceImpl (EventServiceImpl.java:124) - Employee is a Benco
INFO  | 2021-10-31 23:31:11 | [qtp1598561139-16] repository.EventRepoImpl (EventRepoImpl.java:89) - Getting all Events by this status
INFO  | 2021-10-31 23:31:11 | [qtp1598561139-16] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 23:31:11 | [qtp1598561139-16] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 23:33:21 | [qtp1598561139-34] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 23:33:21 | [qtp1598561139-34] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 23:33:21 | [qtp1598561139-34] service.EventServiceImpl (EventServiceImpl.java:124) - Employee is a Benco
INFO  | 2021-10-31 23:33:21 | [qtp1598561139-34] repository.EventRepoImpl (EventRepoImpl.java:89) - Getting all Events by this status
INFO  | 2021-10-31 23:33:21 | [qtp1598561139-34] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
